Time,Dst,Type
0.0,0,1
2.09808349609375e-05,0,2
0.0007011890411376953,0,2
0.0007259845733642578,0,2
0.007734060287475586,0,3
0.009356021881103516,0,3
0.012887001037597656,0,4
0.019443035125732422,0,5
0.030354022979736328,0,6
0.04876208305358887,0,6
0.05038714408874512,0,6
0.05878615379333496,0,6
1.5730931758880615,0,2
1.5874271392822266,1,1
1.5884671211242676,0,2
1.5884861946105957,0,2
11.559237003326416,1,1
11.559271097183228,0,2
11.560108184814453,0,2
11.578623056411743,1,1
11.579791069030762,0,2
11.581135988235474,0,2
11.581940174102783,0,2
