Time,Dst,Type
0.0,0,3
1.5020370483398438e-05,0,3
0.010620832443237305,0,4
0.01749897003173828,0,5
0.021380901336669922,0,6
0.03557586669921875,0,6
0.03711104393005371,0,6
0.04038500785827637,0,6
10.421793937683105,1,1
10.422757863998413,0,2
10.423508882522583,0,2
10.444938898086548,1,1
10.446505069732666,0,2
10.44654393196106,0,2
