Time,Dst,Type
0.0,0,1
1.8835067749023438e-05,0,2
0.0013890266418457031,0,2
0.002543926239013672,0,3
0.0025739669799804688,0,3
0.0035789012908935547,0,4
0.009349822998046875,0,5
0.024405956268310547,0,6
0.030661821365356445,0,6
