Time,Dst,Type
0.0,1,1
3.0040740966796875e-05,0,2
0.0009920597076416016,0,2
0.0010190010070800781,0,2
0.02657008171081543,0,3
0.028048992156982422,0,4
0.044328927993774414,0,6
0.04498600959777832,0,6
0.04698300361633301,0,6
0.04780292510986328,0,6
