Time,Dst,Type
0.0,0,1
2.7894973754882812e-05,0,1
3.695487976074219e-05,0,2
0.0009407997131347656,0,3
0.0009608268737792969,0,2
0.002187013626098633,0,2
0.0032188892364501953,0,3
0.0052030086517333984,0,4
0.014940977096557617,0,6
0.014961004257202148,0,6
0.03516697883605957,0,6
0.03732585906982422,0,6
0.04027080535888672,0,6
0.41303181648254395,0,2
0.4140129089355469,0,2
0.4140439033508301,0,2
1.3594598770141602,0,2
1.3604209423065186,0,2
1.3604509830474854,0,2
11.431221008300781,0,2
11.4321129322052,0,2
