Time,Dst,Type
0.0,0,3
0.0012388229370117188,0,3
0.0035598278045654297,0,4
0.010828971862792969,0,5
0.02683281898498535,0,6
0.029300928115844727,0,6
0.03035283088684082,0,6
10.5169198513031,1,1
10.516968965530396,1,1
10.51698088645935,0,2
10.517882823944092,0,2
10.519142866134644,0,2
10.519184827804565,0,2
10.5206298828125,0,2
10.520673990249634,0,2
20.558292865753174,1,1
20.55833101272583,1,1
20.558339834213257,0,2
20.559221982955933,0,2
20.560776948928833,0,2
20.56081199645996,0,2
20.562026023864746,0,2
20.562062978744507,0,2
