Time,Dst,Type
0.0,0,1
2.6941299438476562e-05,0,2
0.0009908676147460938,0,2
0.0010190010070800781,0,2
0.0010259151458740234,0,3
0.002176046371459961,0,3
0.003229856491088867,0,4
0.009623050689697266,0,5
0.018683910369873047,0,6
0.02065587043762207,0,6
0.022079944610595703,0,6
0.023886919021606445,0,6
10.59683084487915,1,1
10.597970008850098,0,2
10.59890604019165,0,2
10.616047859191895,1,1
10.616078853607178,0,2
10.617238998413086,0,2
10.618131875991821,0,2
