Time,Dst,Type
0.0,0,1
2.6941299438476562e-05,0,2
0.0008530616760253906,0,2
0.0008800029754638672,0,2
0.0008869171142578125,0,3
0.0020809173583984375,0,3
0.0048558712005615234,0,4
0.011333942413330078,0,5
0.021748065948486328,0,6
0.03375697135925293,0,6
0.03540301322937012,0,6
0.038594961166381836,0,6
0.03864097595214844,0,6
2.010936975479126,1,1
2.01094388961792,0,2
2.011950969696045,0,2
2.0130460262298584,0,2
2.031035900115967,1,1
2.0310468673706055,0,2
2.0320849418640137,0,2
2.0330960750579834,0,2
12.595375061035156,1,1
12.595402002334595,0,2
12.596901893615723,0,2
12.615621089935303,1,1
12.615642070770264,0,2
12.617148876190186,0,2
12.617163896560669,0,2
