Time,Dst,Type
0.0,0,3
1.811981201171875e-05,0,3
0.0023539066314697266,0,4
0.009325981140136719,0,5
0.011596918106079102,0,6
0.05031108856201172,0,6
0.051809072494506836,0,6
0.05367612838745117,0,6
9.932715892791748,1,1
9.954353094100952,1,1
9.954385042190552,0,2
9.956006050109863,0,2
9.956011056900024,0,2
