Time,Dst,Type
0.0,0,3
3.218650817871094e-05,0,3
0.0030431747436523438,0,4
0.011523008346557617,0,5
0.015263080596923828,0,6
0.0284421443939209,0,6
0.02977299690246582,0,6
0.03304004669189453,0,6
9.863243103027344,1,1
9.864123106002808,0,2
9.865183115005493,0,2
9.865210056304932,0,2
9.885715007781982,1,1
9.88573408126831,0,2
9.887037992477417,0,2
9.887972116470337,0,2
