Time,Dst,Type
0.0,1,1
2.002716064453125e-05,0,2
0.0012969970703125,0,2
0.0013089179992675781,0,2
0.023015975952148438,0,3
0.023030996322631836,0,3
0.024903059005737305,0,4
0.031075000762939453,0,5
0.04130387306213379,0,6
0.04268693923950195,0,6
