Time,Dst,Type
0.0,1,1
3.0040740966796875e-05,0,2
0.0005261898040771484,0,2
0.0005600452423095703,0,2
0.022895097732543945,0,3
0.02291417121887207,0,3
0.02473616600036621,0,4
0.031332969665527344,0,5
0.03436708450317383,0,6
0.036025047302246094,0,6
0.03774619102478027,0,6
0.038836002349853516,0,6
