Time,Dst,Type
0.0,1,1
1.9788742065429688e-05,0,2
0.0014069080352783203,0,2
0.001435995101928711,0,2
0.022616863250732422,0,3
0.0226438045501709,0,3
0.02484893798828125,0,4
0.03186678886413574,0,5
0.038606882095336914,0,6
0.040205955505371094,0,6
0.0420229434967041,0,6
0.043295860290527344,0,6
