Time,Dst,Type
0.0,0,1
0.0018930435180664062,0,2
0.001909017562866211,0,2
0.0029501914978027344,0,2
0.006159067153930664,0,3
0.006179094314575195,0,3
0.015558004379272461,0,5
0.0334172248840332,0,6
0.0422210693359375,0,6
0.043639183044433594,0,6
0.04725217819213867,0,6
