Time,Dst,Type
0.0,0,1
0.0012340545654296875,0,2
0.0012431144714355469,0,2
0.010245084762573242,0,3
0.011220932006835938,0,3
0.013641119003295898,0,4
0.021255970001220703,0,5
0.03849196434020996,0,6
0.06516098976135254,0,6
0.0678400993347168,0,6
0.07369112968444824,0,6
6.273369073867798,0,2
6.274354934692383,0,2
6.274359941482544,0,2
16.333276987075806,0,2
16.33425998687744,0,2
16.334264993667603,0,2
26.39103603363037,0,2
26.39203405380249,0,2
26.39203906059265,0,2
26.411153078079224,0,2
26.412291049957275,0,2
