Time,Dst,Type
0.0,0,1
0.0010728836059570312,0,2
0.0010960102081298828,0,2
0.0023717880249023438,0,2
0.0036199092864990234,0,3
0.0036427974700927734,0,3
0.0036499500274658203,0,3
0.010206937789916992,0,4
0.01022195816040039,0,4
0.020193815231323242,0,5
0.026776790618896484,0,6
0.04164600372314453,0,6
0.0455927848815918,0,6
0.048230886459350586,0,6
