Time,Dst,Type
0.0,0,1
5.0067901611328125e-06,0,2
0.0011310577392578125,0,2
0.0011360645294189453,0,2
0.002346038818359375,0,3
0.002347230911254883,0,3
0.0033872127532958984,0,3
0.004851102828979492,0,4
0.011963129043579102,0,5
0.027853012084960938,0,6
0.042017221450805664,0,6
0.04203319549560547,0,6
0.04459214210510254,0,6
0.04785013198852539,0,6
12.356144189834595,0,2
12.357282161712646,0,2
12.359248161315918,0,2
12.359257221221924,0,2
12.361837148666382,0,2
12.3628830909729,0,2
12.377906084060669,0,2
12.379049062728882,0,2
12.380067110061646,0,2
