Time,Dst,Type
0.0,1,1
3.2901763916015625e-05,0,2
0.0011627674102783203,0,2
0.0019838809967041016,0,2
0.17571377754211426,0,1
0.17695879936218262,0,3
0.17698884010314941,0,2
0.1780078411102295,0,2
0.17801690101623535,0,3
0.18017292022705078,0,4
0.1953427791595459,0,6
0.21074676513671875,0,6
0.21435880661010742,0,6
0.21717000007629395,0,6
0.21720099449157715,0,6
0.21720600128173828,0,6
0.981097936630249,1,1
0.9823479652404785,0,2
0.9823567867279053,0,2
0.983353853225708,0,2
9.960012912750244,1,1
9.960046768188477,0,2
9.961455821990967,0,2
9.961463928222656,0,2
