Time,Dst,Type
0.0,1,1
0.0022690296173095703,0,2
0.002279996871948242,0,2
0.01979207992553711,1,1
0.020937204360961914,0,2
0.02204108238220215,0,2
0.022056102752685547,0,2
0.1445310115814209,0,1
0.1468501091003418,0,2
0.14789414405822754,0,3
0.14789819717407227,0,3
0.14960908889770508,0,3
0.15088319778442383,0,4
0.1580359935760498,0,5
0.16662216186523438,0,6
0.17856812477111816,0,6
0.18169307708740234,0,6
0.18342900276184082,0,6
0.18344712257385254,0,6
0.18457412719726562,0,6
0.9290471076965332,0,2
0.9290750026702881,0,2
9.973829984664917,1,1
9.975506067276001,0,2
9.976776123046875,0,2
9.976804971694946,0,2
