Time,Dst,Type
0.0,1,1
2.7179718017578125e-05,0,2
0.001110076904296875,0,2
0.001129150390625,0,2
0.023565053939819336,0,3
0.023588180541992188,0,3
0.02453899383544922,0,4
0.031327009201049805,0,5
0.04159712791442871,0,6
0.04342818260192871,0,6
0.04572701454162598,0,6
0.04578399658203125,0,6
