Time,Dst,Type
0.0,0,2
0.0013279914855957031,0,2
0.0013399124145507812,0,2
0.007874011993408203,0,3
0.007893085479736328,0,3
0.02181100845336914,0,5
0.03511810302734375,0,6
0.06248307228088379,0,6
0.06380891799926758,0,6
0.06780505180358887,0,6
9.373847961425781,1,1
9.37386703491211,0,2
9.374730110168457,0,2
9.394082069396973,1,1
