Time,Dst,Type
0.0,0,1
2.5033950805664062e-05,0,2
0.0013480186462402344,0,2
0.0013740062713623047,0,2
0.00138092041015625,0,3
0.0013880729675292969,0,3
0.009395122528076172,0,5
0.024578094482421875,0,6
