Time,Dst,Type
0.0,0,3
0.0009591579437255859,0,3
0.0048520565032958984,0,4
0.004878044128417969,0,4
0.004884004592895508,0,4
0.006231069564819336,0,4
0.01265406608581543,0,5
0.040708065032958984,0,6
0.04484295845031738,0,6
0.04489898681640625,0,6
0.044934988021850586,0,6
0.04603314399719238,0,6
0.04609107971191406,0,6
0.04809904098510742,0,6
0.05012917518615723,0,6
0.0501551628112793,0,6
6.325400114059448,1,1
6.325417995452881,0,2
6.327521085739136,0,2
6.3275439739227295,0,2
6.351560115814209,1,1
6.351592063903809,0,2
6.35369610786438,0,2
6.353722095489502,0,2
16.45825219154358,1,1
16.458283185958862,0,2
16.459517002105713,0,2
16.459546089172363,0,2
16.482447147369385,1,1
16.48247718811035,0,2
16.483582973480225,0,2
16.48463797569275,0,2
