Time,Dst,Type
0.0,0,1
2.4080276489257812e-05,0,2
0.0012600421905517578,0,2
0.0012860298156738281,0,3
0.0012919902801513672,0,2
0.0036499500274658203,0,3
0.0072209835052490234,0,4
0.025815963745117188,0,6
0.03752303123474121,0,6
0.03844904899597168,0,6
0.0428159236907959,0,6
0.04283785820007324,0,6
0.04284191131591797,0,6
0.04431009292602539,0,6
0.04433488845825195,0,6
0.04527902603149414,0,6
0.04530906677246094,0,6
0.04637789726257324,0,6
0.046401023864746094,0,6
0.04640507698059082,0,6
0.048037052154541016,0,6
0.382580041885376,0,2
0.38362598419189453,0,2
0.3836488723754883,0,2
1.450732946395874,0,2
1.4515578746795654,0,2
11.526541948318481,0,2
11.527616024017334,0,2
11.527638912200928,0,2
