Time,Dst,Type
0.0,0,1
9.059906005859375e-06,0,3
0.004645109176635742,0,2
0.0054399967193603516,0,2
0.005466938018798828,0,2
0.0066680908203125,0,3
0.011224031448364258,0,4
0.018548011779785156,0,5
0.06041407585144043,0,6
0.06613397598266602,0,6
0.09369111061096191,0,6
0.09712791442871094,0,6
0.4893350601196289,1,1
0.5034799575805664,0,2
0.5046770572662354,0,2
1.6758310794830322,1,1
1.6816210746765137,0,2
1.6816320419311523,0,2
1.6829619407653809,0,2
