Time,Dst,Type
0.0,0,1
0.0006411075592041016,0,2
0.0006670951843261719,0,2
0.0006730556488037109,0,3
0.0020079612731933594,0,2
0.0020329952239990234,0,3
0.004349946975708008,0,4
0.010517120361328125,0,5
0.019974946975708008,0,6
0.03652215003967285,0,6
0.03826713562011719,0,6
0.04284501075744629,0,6
0.4347350597381592,1,1
0.43592095375061035,0,2
0.43594813346862793,0,2
0.4371631145477295,0,2
1.7332561016082764,1,1
1.7362339496612549,0,2
