Time,Dst,Type
0.0,0,1
0.0014460086822509766,0,2
0.002546072006225586,0,2
0.0036590099334716797,0,3
0.018236875534057617,0,5
0.027348995208740234,0,6
0.044508934020996094,0,6
0.053984880447387695,0,6
