Time,Dst,Type
0.0,0,1
3.0994415283203125e-06,0,2
0.0015010833740234375,0,2
0.003988981246948242,0,3
0.01582813262939453,0,3
0.017744064331054688,0,4
0.0531771183013916,0,5
0.1710050106048584,0,6
0.17740201950073242,0,6
0.19681000709533691,0,6
0.20647692680358887,0,6
11.555366039276123,1,1
11.555395126342773,1,1
11.55539608001709,0,2
11.55654501914978,1,1
11.55656909942627,0,2
11.575684070587158,1,1
11.575711011886597,1,1
11.575711965560913,0,2
11.577209949493408,0,2
11.577215909957886,1,1
