Time,Dst,Type
0.0,0,1
2.384185791015625e-05,0,2
0.0008327960968017578,0,2
0.0008587837219238281,0,2
0.000865936279296875,0,3
0.002070903778076172,0,4
0.007706880569458008,0,5
0.02005791664123535,0,6
0.022565841674804688,0,6
