Time,Dst,Type
0.0,0,3
7.867813110351562e-06,0,3
9.775161743164062e-06,0,3
0.0009927749633789062,0,3
0.0010018348693847656,0,3
0.0010027885437011719,0,3
0.0035469532012939453,0,3
0.003554821014404297,0,3
0.003555774688720703,0,3
0.003556966781616211,0,3
0.004748821258544922,0,3
0.004759788513183594,0,3
0.15889978408813477,0,3
0.16409778594970703,0,4
0.1641068458557129,0,4
0.16530179977416992,0,4
0.1684730052947998,0,4
0.16850590705871582,0,4
0.16906499862670898,0,4
0.1719498634338379,0,4
0.22778081893920898,0,5
0.7777669429779053,0,6
0.7798287868499756,0,6
0.7807929515838623,0,6
0.7822740077972412,0,6
6.824976921081543,0,2
6.824981927871704,0,2
6.827467918395996,0,2
6.849602937698364,0,2
6.850750923156738,0,2
