Time,Dst,Type
0.0,0,3
0.3849070072174072,0,3
0.39012813568115234,0,4
0.3901360034942627,0,4
0.3901369571685791,0,4
0.3911569118499756,0,4
0.3911609649658203,0,4
0.39234495162963867,0,4
0.3923490047454834,0,4
0.3938109874725342,0,4
0.39381909370422363,0,4
0.39490199089050293,0,4
0.3949100971221924,0,4
0.3949110507965088,0,4
0.3967111110687256,0,4
0.39671993255615234,0,4
0.39782190322875977,0,4
0.3998110294342041,0,4
0.39982008934020996,0,4
0.41284990310668945,0,4
0.4315669536590576,0,5
0.44589996337890625,0,6
0.4466259479522705,0,6
0.4479990005493164,0,6
0.4480099678039551,0,6
0.4500699043273926,0,6
0.4511299133300781,0,6
