Time,Dst,Type
0.0,0,1
1.2874603271484375e-05,0,2
0.0008640289306640625,0,2
0.0008718967437744141,0,2
0.0020148754119873047,0,3
0.0020189285278320312,0,3
0.005651950836181641,0,4
0.012775897979736328,0,5
0.025839805603027344,0,6
0.029843807220458984,0,6
0.029863834381103516,0,6
0.02987384796142578,0,6
0.032344818115234375,0,6
0.036244869232177734,0,6
0.036247968673706055,0,6
