Time,Dst,Type
0.0,1,1
0.004624128341674805,0,2
0.0046539306640625,0,2
0.005998134613037109,0,2
0.02770209312438965,0,3
0.028789043426513672,0,3
0.03352999687194824,0,3
0.037934064865112305,0,4
0.044738054275512695,0,5
0.05717301368713379,0,6
0.05831408500671387,0,6
0.06074213981628418,0,6
0.06260514259338379,0,6
0.06769394874572754,0,6
