Time,Dst,Type
0.0,1,1
3.504753112792969e-05,0,2
0.0008330345153808594,0,2
0.0008649826049804688,0,2
0.03390002250671387,0,3
0.03701496124267578,0,3
0.038182973861694336,0,3
0.0500950813293457,0,3
0.057286977767944336,0,4
0.06740498542785645,0,5
0.12172198295593262,0,6
0.13703107833862305,0,6
0.13808393478393555,0,6
