Time,Dst,Type
0.0,0,2
7.867813110351562e-06,0,2
0.0074498653411865234,0,3
0.0074520111083984375,0,3
0.00892782211303711,0,4
0.016920804977416992,0,5
0.03283190727233887,0,6
0.033917903900146484,0,6
0.05165696144104004,0,6
0.0591888427734375,0,6
0.06673598289489746,0,6
0.06861281394958496,0,6
0.06949996948242188,0,6
0.07155585289001465,0,6
