Time,Dst,Type
0.0,0,1
2.09808349609375e-05,0,1
0.0014219284057617188,0,1
0.0014429092407226562,0,1
0.0014498233795166016,0,1
0.002949953079223633,0,1
0.0029740333557128906,0,3
0.002980947494506836,0,2
0.00450897216796875,0,2
0.004534006118774414,0,2
0.004539966583251953,0,3
0.007709980010986328,0,4
0.007731914520263672,0,4
0.008677005767822266,0,4
0.00869894027709961,0,4
0.008703947067260742,0,4
0.009939908981323242,0,4
0.00996088981628418,0,4
0.009964942932128906,0,4
0.011139869689941406,0,4
0.017702817916870117,0,5
0.02016592025756836,0,6
0.04054594039916992,0,6
0.042053937911987305,0,6
0.04590487480163574,0,6
0.426501989364624,0,2
0.4273350238800049,0,2
0.42736291885375977,0,2
1.3023350238800049,0,2
1.3034989833831787,0,2
1.3035058975219727,0,2
11.365499019622803,0,2
11.366935968399048,0,2
11.366966009140015,0,2
