Time,Dst,Type
0.0,0,1
3.0040740966796875e-05,0,2
0.0012748241424560547,0,2
0.0013129711151123047,0,2
0.0038368701934814453,0,3
0.003865957260131836,0,3
0.0060880184173583984,0,4
0.012460947036743164,0,5
0.019552946090698242,0,6
0.037552833557128906,0,6
0.039305925369262695,0,6
0.042593955993652344,0,6
9.530026912689209,1,1
9.531083822250366,0,2
9.531101942062378,0,2
9.532426834106445,0,2
