Time,Dst,Type
0.0,0,1
0.0011720657348632812,0,2
0.002207040786743164,0,2
0.01345205307006836,0,3
0.017934083938598633,0,4
0.026369094848632812,0,5
0.04118013381958008,0,6
0.04336905479431152,0,6
0.048896074295043945,0,6
0.052062034606933594,0,6
0.48642897605895996,1,1
0.48740315437316895,0,2
0.4887270927429199,0,2
0.4887661933898926,0,2
