Time,Dst,Type
0.0,0,1
8.106231689453125e-06,0,1
0.0007779598236083984,0,2
0.0008130073547363281,0,2
0.0016751289367675781,0,2
0.0016810894012451172,0,3
0.0016820430755615234,0,3
0.0039520263671875,0,4
0.010061025619506836,0,5
0.01667189598083496,0,6
0.019405126571655273,0,6
0.020771026611328125,0,6
0.022721052169799805,0,6
10.609235048294067,0,2
10.61015009880066,0,2
10.61015510559082,0,2
10.629122018814087,0,2
10.629884004592896,0,2
10.631786108016968,0,2
