Time,Dst,Type
0.0,0,1
1.9073486328125e-06,0,2
0.0017189979553222656,0,2
0.0017240047454833984,0,3
0.005925893783569336,0,3
0.00669097900390625,0,4
0.014545917510986328,0,5
0.022912025451660156,0,6
0.0274050235748291,0,6
0.029095888137817383,0,6
0.03531789779663086,0,6
